2927;-0,105;1230,519;158,163;12,902;10/11/2021;16:05:00.82;13,023;102,151;49,1
2928;-0,055;1230,469;158,151;12,901;10/11/2021;16:05:00.83;13,023;102,151;49,1
2929;-0,079;1230,493;158,142;12,899;10/11/2021;16:05:00.84;13,023;102,151;49,1
2930;-0,046;1230,459;158,131;12,898;10/11/2021;16:05:00.85;13,023;102,151;49,1
2931;-0,046;1230,46;158,121;12,896;10/11/2021;16:05:00.86;13,023;102,151;49,1
2932;-0,015;1230,428;158,109;12,895;10/11/2021;16:05:00.87;13,023;102,151;49,1
2933;-0,011;1230,425;158,099;12,892;10/11/2021;16:05:00.88;13,023;102,151;49,1
2934;-0,019;1230,432;158,09;12,89;10/11/2021;16:05:00.89;13,023;102,151;49,1
2935;0,003;1230,411;158,079;12,889;10/11/2021;16:05:00.90;13,023;102,151;49,1
2936;-0,036;1230,45;158,07;12,886;10/11/2021;16:05:00.91;13,023;102,151;49,1
2937;-0,044;1230,457;158,06;12,885;10/11/2021;16:05:00.92;13,023;102,151;49,1
2938;-0,077;1230,491;158,052;12,882;10/11/2021;16:05:00.93;13,023;102,151;49,1
2939;-0,001;1230,415;158,039;12,881;10/11/2021;16:05:00.94;13,023;102,151;49,1
2940;-0,021;1230,435;158,029;12,879;10/11/2021;16:05:00.95;13,023;102,151;49,1
2941;-0,023;1230,437;158,019;12,877;10/11/2021;16:05:00.96;13,023;102,151;49,1
2942;-0,049;1230,463;158,01;12,875;10/11/2021;16:05:00.97;13,023;102,151;49,1
2943;-0,055;1230,469;158,001;12,873;10/11/2021;16:05:00.98;13,023;102,151;49,1
2944;-0,067;1230,481;157,991;12,871;10/11/2021;16:05:00.99;13,023;102,151;49,1
2945;0,011;1230,403;157,978;12,87;10/11/2021;16:05:01.00;13,023;102,151;49,1
2946;-0,028;1230,442;157,97;12,868;10/11/2021;16:05:01.01;13,023;102,151;49,1
2947;-0,053;1230,467;157,961;12,866;10/11/2021;16:05:01.02;13,023;102,151;49,1
2948;0,01;1230,404;157,949;12,865;10/11/2021;16:05:01.03;13,023;102,151;49,1
2949;0,01;1230,404;157,939;12,863;10/11/2021;16:05:01.04;13,023;102,151;49,1
2950;-0,016;1230,43;157,93;12,861;10/11/2021;16:05:01.05;13,023;102,151;49,1
2951;-0,056;1230,471;157,922;12,859;10/11/2021;16:05:01.06;13,023;102,151;49,1
2952;-0,124;1230,538;157,914;12,856;10/11/2021;16:05:01.07;13,023;102,151;49,1
2953;-0,114;1230,528;157,904;12,854;10/11/2021;16:05:01.08;13,023;102,151;49,1
2954;-0,096;1230,511;157,893;12,852;10/11/2021;16:05:01.09;13,023;102,151;49,1
2955;-0,092;1230,507;157,883;12,851;10/11/2021;16:05:01.10;13,023;102,151;49,1
2956;-0,135;1230,549;157,875;12,848;10/11/2021;16:05:01.11;13,023;102,151;49,1
2957;-0,143;1230,558;157,865;12,846;10/11/2021;16:05:01.12;13,023;102,151;49,1
2958;-0,166;1230,58;157,856;12,844;10/11/2021;16:05:01.13;13,023;102,151;49,1
2959;-0,148;1230,563;157,845;12,843;10/11/2021;16:05:01.14;13,023;102,151;49,1
2960;-0,162;1230,577;157,836;12,84;10/11/2021;16:05:01.15;13,023;102,151;49,1
2961;-0,14;1230,554;157,825;12,839;10/11/2021;16:05:01.16;13,023;102,151;49,1
2962;-0,127;1230,542;157,815;12,837;10/11/2021;16:05:01.17;13,023;102,151;49,1
2963;-0,16;1230,575;157,806;12,835;10/11/2021;16:05:01.18;13,023;102,151;49,1
2964;-0,165;1230,579;157,796;12,833;10/11/2021;16:05:01.19;13,023;102,151;49,1
2965;-0,155;1230,57;157,786;12,831;10/11/2021;16:05:01.20;13,023;102,151;49,1
2966;-0,132;1230,547;157,775;12,83;10/11/2021;16:05:01.21;13,023;102,151;49,1
2967;-0,15;1230,565;157,766;12,828;10/11/2021;16:05:01.22;13,023;102,151;49,1
2968;-0,152;1230,567;157,756;12,826;10/11/2021;16:05:01.23;13,023;102,151;49,1
2969;-0,187;1230,602;157,747;12,823;10/11/2021;16:05:01.24;13,023;102,151;49,1
2970;-0,189;1230,604;157,737;12,822;10/11/2021;16:05:01.25;13,023;102,151;49,1
2971;-0,165;1230,58;157,727;12,82;10/11/2021;16:05:01.26;13,023;102,151;49,1
2972;-0,188;1230,603;157,718;12,818;10/11/2021;16:05:01.27;13,023;102,151;49,1
2973;-0,172;1230,587;157,707;12,817;10/11/2021;16:05:01.28;13,023;102,151;49,1
2974;-0,183;1230,599;157,697;12,814;10/11/2021;16:05:01.29;13,023;102,151;49,1
2975;-0,099;1230,514;157,684;12,814;10/11/2021;16:05:01.30;13,023;102,151;49,1
2976;-0,179;1230,594;157,677;12,811;10/11/2021;16:05:01.31;13,023;102,151;49,1
2977;-0,171;1230,586;157,667;12,809;10/11/2021;16:05:01.32;13,023;102,151;49,1
2978;-0,168;1230,583;157,657;12,807;10/11/2021;16:05:01.33;13,023;102,151;49,1
2979;-0,153;1230,569;157,646;12,806;10/11/2021;16:05:01.34;13,023;102,151;49,1
2980;-0,094;1230,509;157,634;12,805;10/11/2021;16:05:01.35;13,023;102,151;49,1
2981;-0,115;1230,53;157,624;12,803;10/11/2021;16:05:01.36;13,023;102,151;49,1
2982;-0,12;1230,535;157,615;12,801;10/11/2021;16:05:01.37;13,023;102,151;49,1
2983;-0,121;1230,536;157,605;12,799;10/11/2021;16:05:01.38;13,023;102,151;49,1
2984;-0,083;1230,499;157,593;12,797;10/11/2021;16:05:01.39;13,023;102,151;49,1
2985;-0,094;1230,51;157,584;12,796;10/11/2021;16:05:01.40;13,023;102,151;49,1
2986;-0,023;1230,439;157,571;12,795;10/11/2021;16:05:01.41;13,023;102,151;49,1
2987;-0,049;1230,465;157,562;12,793;10/11/2021;16:05:01.42;13,023;102,151;49,1
2988;0,008;1230,408;157,55;12,792;10/11/2021;16:05:01.43;13,023;102,151;49,1
2989;0,018;1230,398;157,54;12,79;10/11/2021;16:05:01.44;13,023;102,151;49,1
2990;-0,033;1230,449;157,532;12,787;10/11/2021;16:05:01.45;13,023;102,151;49,1
2991;-0,057;1230,473;157,523;12,785;10/11/2021;16:05:01.46;13,023;102,151;49,1
2992;-0,055;1230,471;157,513;12,784;10/11/2021;16:05:01.47;13,023;102,151;49,1
2993;-0,086;1230,502;157,504;12,781;10/11/2021;16:05:01.48;13,023;102,151;49,1
2994;-0,093;1230,509;157,495;12,779;10/11/2021;16:05:01.49;13,023;102,151;49,1
2995;-0,114;1230,53;157,485;12,777;10/11/2021;16:05:01.50;13,023;102,151;49,1
2996;-0,114;1230,53;157,476;12,775;10/11/2021;16:05:01.51;13,023;102,151;49,1
2997;-0,095;1230,511;157,465;12,774;10/11/2021;16:05:01.52;13,023;102,151;49,1
2998;-0,112;1230,528;157,456;12,772;10/11/2021;16:05:01.53;13,023;102,151;49,1
2999;-0,127;1230,544;157,446;12,77;10/11/2021;16:05:01.54;13,023;102,151;49,1
3000;-0,106;1230,522;157,435;12,768;10/11/2021;16:05:01.55;13,023;102,151;49,1
3001;-0,13;1230,546;157,426;12,766;10/11/2021;16:05:01.56;13,023;102,151;49,1
3002;-0,126;1230,542;157,416;12,764;10/11/2021;16:05:01.57;13,023;102,151;49,1
3003;-0,13;1230,547;157,406;12,762;10/11/2021;16:05:01.58;13,023;102,151;49,1
3004;-0,142;1230,558;157,397;12,76;10/11/2021;16:05:01.59;13,023;102,151;49,1
3005;-0,107;1230,523;157,385;12,759;10/11/2021;16:05:01.60;13,023;102,151;49,1
3006;-0,11;1230,527;157,375;12,757;10/11/2021;16:05:01.61;13,023;102,151;49,1
3007;-0,059;1230,476;157,363;12,756;10/11/2021;16:05:01.62;13,023;102,151;49,1
3008;-0,066;1230,482;157,354;12,754;10/11/2021;16:05:01.63;13,023;102,151;49,1
3009;-0,079;1230,495;157,344;12,752;10/11/2021;16:05:01.64;13,023;102,151;49,1
3010;-0,103;1230,52;157,335;12,75;10/11/2021;16:05:01.65;13,023;102,151;49,1
3011;-0,069;1230,485;157,324;12,749;10/11/2021;16:05:01.66;13,023;102,151;49,1
3012;-0,066;1230,482;157,314;12,747;10/11/2021;16:05:01.67;13,023;102,151;49,1
3013;-0,062;1230,478;157,303;12,745;10/11/2021;16:05:01.68;13,023;102,151;49,1
3014;-0,026;1230,443;157,292;12,744;10/11/2021;16:05:01.69;13,023;102,151;49,1
3015;-0,052;1230,469;157,283;12,742;10/11/2021;16:05:01.70;13,023;102,151;49,1
3016;-0,056;1230,473;157,273;12,74;10/11/2021;16:05:01.71;13,023;102,151;49,1
3017;-0,064;1230,48;157,264;12,738;10/11/2021;16:05:01.72;13,023;102,151;49,1
3018;-0,079;1230,496;157,254;12,736;10/11/2021;16:05:01.73;13,023;102,151;49,1
3019;-0,071;1230,488;157,244;12,735;10/11/2021;16:05:01.74;13,023;102,151;49,1
3020;-0,069;1230,486;157,234;12,732;10/11/2021;16:05:01.75;13,023;102,151;49,1
3021;-0,033;1230,45;157,223;12,731;10/11/2021;16:05:01.76;13,023;102,151;49,1
3022;-0,041;1230,458;157,213;12,729;10/11/2021;16:05:01.77;13,023;102,151;49,1
3023;-0,046;1230,464;157,204;12,728;10/11/2021;16:05:01.78;13,023;102,151;49,1
3024;-0,077;1230,494;157,195;12,725;10/11/2021;16:05:01.79;13,023;102,151;49,1
3025;-0,086;1230,503;157,185;12,723;10/11/2021;16:05:01.80;13,023;102,151;49,1
3026;-0,077;1230,494;157,175;12,722;10/11/2021;16:05:01.81;13,023;102,151;49,1
3027;-0,054;1230,472;157,164;12,72;10/11/2021;16:05:01.82;13,023;102,151;49,1
3028;-0,021;1230,438;157,153;12,719;10/11/2021;16:05:01.83;13,023;102,151;49,1
3029;-0,017;1230,434;157,142;12,717;10/11/2021;16:05:01.84;13,023;102,151;49,1
3030;-0,059;1230,476;157,134;12,715;10/11/2021;16:05:01.85;13,023;102,151;49,1
3031;-0,106;1230,524;157,126;12,712;10/11/2021;16:05:01.86;13,023;102,151;49,1
3032;-0,08;1230,497;157,115;12,711;10/11/2021;16:05:01.87;13,023;102,151;49,1
3033;-0,084;1230,501;157,105;12,709;10/11/2021;16:05:01.88;13,023;102,151;49,1
3034;0;1230,418;157,091;12,708;10/11/2021;16:05:01.89;13,023;102,151;49,1
3035;-0,034;1230,451;157,083;12,706;10/11/2021;16:05:01.90;13,023;102,151;49,1
3036;-0,074;1230,492;157,074;12,704;10/11/2021;16:05:01.91;13,023;102,151;49,1
3037;-0,041;1230,459;157,063;12,702;10/11/2021;16:05:01.92;13,023;102,151;49,1
3038;-0,036;1230,454;157,053;12,701;10/11/2021;16:05:01.93;13,023;102,151;49,1
3039;-0,021;1230,438;157,042;12,699;10/11/2021;16:05:01.94;13,023;102,151;49,1
3040;0,033;1230,385;157,03;12,698;10/11/2021;16:05:01.95;13,023;102,151;49,1
3041;0,044;1230,373;157,019;12,696;10/11/2021;16:05:01.96;13,023;102,151;49,1
3042;0,007;1230,411;157,011;12,694;10/11/2021;16:05:01.97;13,023;102,151;49,1
3043;-0,057;1230,475;157,004;12,692;10/11/2021;16:05:01.98;13,023;102,151;49,1
3044;-0,029;1230,447;156,993;12,69;10/11/2021;16:05:01.99;13,023;102,151;49,1
3045;-0,065;1230,483;156,984;12,688;10/11/2021;16:05:02.00;13,023;102,151;49,1
3046;0,019;1230,399;156,971;12,687;10/11/2021;16:05:02.01;13,023;102,151;49,1
3047;-0,088;1230,506;156,965;12,684;10/11/2021;16:05:02.02;13,023;102,151;49,1
3048;-0,08;1230,498;156,955;12,682;10/11/2021;16:05:02.03;13,023;102,151;49,1
3049;-0,137;1230,555;156,947;12,68;10/11/2021;16:05:02.04;13,023;102,151;49,1
3050;-0,084;1230,502;156,935;12,679;10/11/2021;16:05:02.05;13,023;102,151;49,1
3051;-0,068;1230,486;156,924;12,677;10/11/2021;16:05:02.06;13,023;102,151;49,1
3052;-0,063;1230,481;156,914;12,675;10/11/2021;16:05:02.07;13,023;102,151;49,1
3053;-0,063;1230,481;156,904;12,674;10/11/2021;16:05:02.08;13,023;102,151;49,1
3054;-0,022;1230,44;156,892;12,672;10/11/2021;16:05:02.09;13,023;102,151;49,1
3055;-0,032;1230,45;156,882;12,671;10/11/2021;16:05:02.10;13,023;102,151;49,1
3056;-0,033;1230,451;156,872;12,669;10/11/2021;16:05:02.11;13,023;102,151;49,1
3057;-0,026;1230,445;156,862;12,667;10/11/2021;16:05:02.12;13,023;102,151;49,1
3058;-0,046;1230,464;156,853;12,665;10/11/2021;16:05:02.13;13,023;102,151;49,1
3059;-0,064;1230,482;156,844;12,663;10/11/2021;16:05:02.14;13,023;102,151;49,1
3060;-0,11;1230,528;156,836;12,661;10/11/2021;16:05:02.15;13,023;102,151;49,1
3061;-0,153;1230,571;156,827;12,658;10/11/2021;16:05:02.16;13,023;102,151;49,1
3062;-0,072;1230,49;156,814;12,658;10/11/2021;16:05:02.17;13,023;102,151;49,1
3063;-0,065;1230,483;156,804;12,656;10/11/2021;16:05:02.18;13,023;102,151;49,1
3064;-0,046;1230,465;156,793;12,654;10/11/2021;16:05:02.19;13,023;102,151;49,1
3065;-0,063;1230,481;156,784;12,653;10/11/2021;16:05:02.20;13,023;102,151;49,1
3066;-0,07;1230,488;156,774;12,65;10/11/2021;16:05:02.21;13,023;102,151;49,1
3067;-0,074;1230,492;156,764;12,649;10/11/2021;16:05:02.22;13,023;102,151;49,1
3068;0,001;1230,417;156,751;12,648;10/11/2021;16:05:02.23;13,023;102,151;49,1
3069;-0,034;1230,453;156,742;12,646;10/11/2021;16:05:02.24;13,023;102,151;49,1
3070;-0,004;1230,422;156,731;12,644;10/11/2021;16:05:02.25;13,023;102,151;49,1
3071;-0,053;1230,471;156,723;12,642;10/11/2021;16:05:02.26;13,023;102,151;49,1
3072;-0,103;1230,522;156,715;12,639;10/11/2021;16:05:02.27;13,023;102,151;49,1
3073;-0,02;1230,439;156,702;12,639;10/11/2021;16:05:02.28;13,023;102,151;49,1
3074;-0,053;1230,472;156,693;12,637;10/11/2021;16:05:02.29;13,023;102,151;49,1
3075;-0,068;1230,487;156,683;12,635;10/11/2021;16:05:02.30;13,023;102,151;49,1
3076;-0,062;1230,481;156,673;12,633;10/11/2021;16:05:02.31;13,023;102,151;49,1
3077;-0,044;1230,463;156,663;12,631;10/11/2021;16:05:02.32;13,023;102,151;49,1
3078;-0,032;1230,451;156,652;12,63;10/11/2021;16:05:02.33;13,023;102,151;49,1
3079;-0,049;1230,468;156,643;12,628;10/11/2021;16:05:02.34;13,023;102,151;49,1
3080;-0,017;1230,436;156,631;12,626;10/11/2021;16:05:02.35;13,023;102,151;49,1
3081;0,004;1230,415;156,62;12,625;10/11/2021;16:05:02.36;13,023;102,151;49,1
3082;-0,004;1230,423;156,611;12,623;10/11/2021;16:05:02.37;13,023;102,151;49,1
3083;-0,016;1230,436;156,601;12,621;10/11/2021;16:05:02.38;13,023;102,151;49,1
3084;-0,007;1230,426;156,591;12,62;10/11/2021;16:05:02.39;13,023;102,151;49,1
3085;-0,014;1230,433;156,581;12,618;10/11/2021;16:05:02.40;13,023;102,151;49,1
3086;-0,04;1230,459;156,572;12,616;10/11/2021;16:05:02.41;13,023;102,151;49,1
3087;-0,009;1230,428;156,561;12,615;10/11/2021;16:05:02.42;13,023;102,151;49,1
3088;-0,051;1230,471;156,553;12,612;10/11/2021;16:05:02.43;13,023;102,151;49,1
3089;-0,029;1230,449;156,542;12,61;10/11/2021;16:05:02.44;13,023;102,151;49,1
3090;-0,028;1230,447;156,532;12,609;10/11/2021;16:05:02.45;13,023;102,151;49,1
3091;-0,01;1230,43;156,521;12,608;10/11/2021;16:05:02.46;13,023;102,151;49,1
3092;-0,031;1230,451;156,512;12,605;10/11/2021;16:05:02.47;13,023;102,151;49,1
3093;-0,006;1230,426;156,502;12,604;10/11/2021;16:05:02.48;13,023;102,151;49,1
3094;-0,036;1230,456;156,493;12,602;10/11/2021;16:05:02.49;13,023;102,151;49,1
3095;-0,009;1230,428;156,482;12,601;10/11/2021;16:05:02.50;13,023;102,151;49,1
3096;0,019;1230,401;156,471;12,599;10/11/2021;16:05:02.51;13,023;102,151;49,1
3097;0,045;1230,375;156,46;12,598;10/11/2021;16:05:02.52;13,023;102,151;49,1
3098;0,013;1230,407;156,451;12,596;10/11/2021;16:05:02.53;13,023;102,151;49,1
3099;0,027;1230,393;156,441;12,594;10/11/2021;16:05:02.54;13,023;102,151;49,1
3100;0,031;1230,389;156,431;12,593;10/11/2021;16:05:02.55;13,023;102,151;49,1
3101;0,008;1230,411;156,422;12,591;10/11/2021;16:05:02.56;13,023;102,151;49,1
3102;0,008;1230,412;156,412;12,589;10/11/2021;16:05:02.57;13,023;102,151;49,1
3103;-0,049;1230,469;156,404;12,586;10/11/2021;16:05:02.58;13,023;102,151;49,1
3104;-0,011;1230,431;156,392;12,585;10/11/2021;16:05:02.59;13,023;102,151;49,1
3105;-0,012;1230,432;156,382;12,583;10/11/2021;16:05:02.60;13,023;102,151;49,1
3106;-0,047;1230,467;156,373;12,581;10/11/2021;16:05:02.61;13,023;102,151;49,1
3107;-0,064;1230,484;156,364;12,579;10/11/2021;16:05:02.62;13,023;102,151;49,1
3108;0,01;1230,41;156,351;12,578;10/11/2021;16:05:02.63;13,023;102,151;49,1
3109;-0,026;1230,446;156,342;12,576;10/11/2021;16:05:02.64;13,023;102,151;49,1
3110;0;1230,42;156,332;12,574;10/11/2021;16:05:02.65;13,023;102,151;49,1
3111;0,019;1230,401;156,321;12,573;10/11/2021;16:05:02.66;13,023;102,151;49,1
3112;-0,003;1230,424;156,312;12,571;10/11/2021;16:05:02.67;13,023;102,151;49,1
3113;0,017;1230,403;156,301;12,57;10/11/2021;16:05:02.68;13,023;102,151;49,1
3114;0,037;1230,383;156,29;12,568;10/11/2021;16:05:02.69;13,023;102,151;49,1
3115;-0,028;1230,448;156,283;12,566;10/11/2021;16:05:02.70;13,023;102,151;49,1
3116;-0,02;1230,44;156,273;12,564;10/11/2021;16:05:02.71;13,023;102,151;49,1
3117;0,004;1230,416;156,262;12,563;10/11/2021;16:05:02.72;13,023;102,151;49,1
3118;-0,022;1230,442;156,253;12,561;10/11/2021;16:05:02.73;13,023;102,151;49,1
3119;0,018;1230,402;156,242;12,56;10/11/2021;16:05:02.74;13,023;102,151;49,1
3120;-0,003;1230,424;156,233;12,557;10/11/2021;16:05:02.75;13,023;102,151;49,1
3121;-0,048;1230,469;156,224;12,555;10/11/2021;16:05:02.76;13,023;102,151;49,1
3122;-0,041;1230,461;156,214;12,553;10/11/2021;16:05:02.77;13,023;102,151;49,1
3123;-0,026;1230,447;156,204;12,552;10/11/2021;16:05:02.78;13,023;102,151;49,1
3124;-0,001;1230,422;156,193;12,551;10/11/2021;16:05:02.79;13,023;102,151;49,1
3125;-0,073;1230,493;156,186;12,548;10/11/2021;16:05:02.80;13,023;102,151;49,1
3126;-0,078;1230,498;156,176;12,546;10/11/2021;16:05:02.81;13,023;102,151;49,1
3127;-0,073;1230,494;156,166;12,544;10/11/2021;16:05:02.82;13,023;102,151;49,1
3128;-0,051;1230,471;156,155;12,543;10/11/2021;16:05:02.83;13,023;102,151;49,1
3129;-0,036;1230,457;156,144;12,541;10/11/2021;16:05:02.84;13,023;102,151;49,1
3130;-0,062;1230,483;156,135;12,54;10/11/2021;16:05:02.85;13,023;102,151;49,1
3131;-0,075;1230,496;156,126;12,538;10/11/2021;16:05:02.86;13,023;102,151;49,1
3132;-0,058;1230,479;156,115;12,536;10/11/2021;16:05:02.87;13,023;102,151;49,1
3133;-0,067;1230,488;156,106;12,535;10/11/2021;16:05:02.88;13,023;102,151;49,1
3134;-0,02;1230,44;156,094;12,533;10/11/2021;16:05:02.89;13,023;102,151;49,1
3135;-0,039;1230,46;156,085;12,532;10/11/2021;16:05:02.90;13,023;102,151;49,1
3136;-0,063;1230,483;156,075;12,529;10/11/2021;16:05:02.91;13,023;102,151;49,1
3137;-0,039;1230,46;156,065;12,528;10/11/2021;16:05:02.92;13,023;102,151;49,1
3138;-0,089;1230,51;156,057;12,526;10/11/2021;16:05:02.93;13,023;102,151;49,1
3139;-0,083;1230,504;156,046;12,524;10/11/2021;16:05:02.94;13,023;102,151;49,1
3140;-0,09;1230,511;156,037;12,522;10/11/2021;16:05:02.95;13,023;102,151;49,1
3141;-0,084;1230,505;156,026;12,521;10/11/2021;16:05:02.96;13,023;102,151;49,1
3142;-0,076;1230,497;156,016;12,519;10/11/2021;16:05:02.97;13,023;102,151;49,1
3143;-0,088;1230,509;156,007;12,517;10/11/2021;16:05:02.98;13,023;102,151;49,1
3144;-0,052;1230,473;155,995;12,516;10/11/2021;16:05:02.99;13,023;102,151;49,1
3145;-0,074;1230,495;155,986;12,514;10/11/2021;16:05:03.00;13,023;102,151;49,1
3146;-0,064;1230,485;155,976;12,512;10/11/2021;16:05:03.01;13,023;102,151;49,1
3147;-0,026;1230,447;155,964;12,511;10/11/2021;16:05:03.02;13,023;102,151;49,1
3148;0,046;1230,375;155,951;12,51;10/11/2021;16:05:03.03;13,023;102,151;49,1
3149;0;1230,421;155,943;12,508;10/11/2021;16:05:03.04;13,023;102,151;49,1
3150;-0,046;1230,468;155,935;12,506;10/11/2021;16:05:03.05;13,023;102,151;49,1
3151;-0,003;1230,424;155,923;12,505;10/11/2021;16:05:03.06;13,023;102,151;49,1
3152;-0,061;1230,483;155,916;12,502;10/11/2021;16:05:03.07;13,023;102,151;49,1
3153;-0,038;1230,46;155,905;12,501;10/11/2021;16:05:03.08;13,023;102,151;49,1
3154;-0,087;1230,508;155,897;12,498;10/11/2021;16:05:03.09;13,023;102,151;49,1
3155;-0,096;1230,517;155,887;12,497;10/11/2021;16:05:03.10;13,023;102,151;49,1
3156;-0,076;1230,498;155,876;12,495;10/11/2021;16:05:03.11;13,023;102,151;49,1
3157;-0,052;1230,474;155,865;12,494;10/11/2021;16:05:03.12;13,023;102,151;49,1
3158;-0,097;1230,519;155,857;12,491;10/11/2021;16:05:03.13;13,023;102,151;49,1
3159;-0,053;1230,474;155,846;12,491;10/11/2021;16:05:03.14;13,023;102,151;49,1
3160;-0,044;1230,466;155,835;12,489;10/11/2021;16:05:03.15;13,023;102,151;49,1
3161;-0,024;1230,445;155,825;12,488;10/11/2021;16:05:03.16;13,023;102,151;49,1
3162;-0,062;1230,484;155,816;12,485;10/11/2021;16:05:03.17;13,023;102,151;49,1
3163;-0,069;1230,491;155,807;12,484;10/11/2021;16:05:03.18;13,023;102,151;49,1
3164;-0,083;1230,505;155,797;12,482;10/11/2021;16:05:03.19;13,023;102,151;49,1
3165;-0,087;1230,509;155,788;12,48;10/11/2021;16:05:03.20;13,023;102,151;49,1
3166;-0,079;1230,501;155,777;12,478;10/11/2021;16:05:03.21;13,023;102,151;49,1
3167;-0,06;1230,482;155,767;12,477;10/11/2021;16:05:03.22;13,023;102,151;49,1
3168;-0,079;1230,5;155,757;12,475;10/11/2021;16:05:03.23;13,023;102,151;49,1
3169;-0,058;1230,48;155,747;12,474;10/11/2021;16:05:03.24;13,023;102,151;49,1
3170;-0,056;1230,478;155,736;12,472;10/11/2021;16:05:03.25;13,023;102,151;49,1
3171;-0,023;1230,445;155,725;12,471;10/11/2021;16:05:03.26;13,023;102,151;49,1
3172;-0,055;1230,477;155,716;12,469;10/11/2021;16:05:03.27;13,023;102,151;49,1
3173;-0,046;1230,467;155,706;12,467;10/11/2021;16:05:03.28;13,023;102,151;49,1
3174;-0,012;1230,434;155,694;12,466;10/11/2021;16:05:03.29;13,023;102,151;49,1
3175;0,032;1230,39;155,682;12,465;10/11/2021;16:05:03.30;13,023;102,151;49,1
3176;-0,045;1230,467;155,676;12,462;10/11/2021;16:05:03.31;13,023;102,151;49,1
3177;-0,074;1230,496;155,667;12,46;10/11/2021;16:05:03.32;13,023;102,151;49,1
3178;-0,059;1230,482;155,656;12,459;10/11/2021;16:05:03.33;13,023;102,151;49,1
3179;-0,055;1230,478;155,646;12,457;10/11/2021;16:05:03.34;13,023;102,151;49,1
3180;-0,06;1230,482;155,636;12,455;10/11/2021;16:05:03.35;13,023;102,151;49,1
3181;-0,078;1230,5;155,627;12,453;10/11/2021;16:05:03.36;13,023;102,151;49,1
3182;-0,089;1230,511;155,617;12,451;10/11/2021;16:05:03.37;13,023;102,151;49,1
3183;-0,083;1230,505;155,607;12,45;10/11/2021;16:05:03.38;13,023;102,151;49,1
3184;-0,062;1230,485;155,596;12,448;10/11/2021;16:05:03.39;13,023;102,151;49,1
3185;-0,089;1230,511;155,588;12,446;10/11/2021;16:05:03.40;13,023;102,151;49,1
3186;-0,111;1230,533;155,579;12,444;10/11/2021;16:05:03.41;13,023;102,151;49,1
3187;-0,086;1230,509;155,568;12,443;10/11/2021;16:05:03.42;13,023;102,151;49,1
3188;-0,085;1230,508;155,558;12,441;10/11/2021;16:05:03.43;13,023;102,151;49,1
3189;-0,064;1230,487;155,547;12,44;10/11/2021;16:05:03.44;13,023;102,151;49,1
3190;-0,047;1230,47;155,536;12,439;10/11/2021;16:05:03.45;13,023;102,151;49,1
3191;-0,045;1230,468;155,526;12,437;10/11/2021;16:05:03.46;13,023;102,151;49,1
3192;-0,043;1230,466;155,516;12,436;10/11/2021;16:05:03.47;13,023;102,151;49,1
3193;-0,017;1230,439;155,505;12,434;10/11/2021;16:05:03.48;13,023;102,151;49,1
3194;-0,047;1230,47;155,497;12,432;10/11/2021;16:05:03.49;13,023;102,151;49,1
3195;0,014;1230,409;155,484;12,431;10/11/2021;16:05:03.50;13,023;102,151;49,1
3196;0,012;1230,41;155,474;12,43;10/11/2021;16:05:03.51;13,023;102,151;49,1
3197;-0,017;1230,44;155,465;12,427;10/11/2021;16:05:03.52;13,023;102,151;49,1
3198;-0,019;1230,442;155,455;12,426;10/11/2021;16:05:03.53;13,023;102,151;49,1
3199;0,024;1230,398;155,444;12,425;10/11/2021;16:05:03.54;13,023;102,151;49,1
3200;-0,012;1230,435;155,435;12,422;10/11/2021;16:05:03.55;13,023;102,151;49,1
3201;-0,004;1230,427;155,425;12,421;10/11/2021;16:05:03.56;13,023;102,151;49,1
